"Vgs=0V"
9.2929292929e+0 4.0000000000e-4
9.3939393939e+0 4.0000000000e-4
9.4949494949e+0 4.0000000000e-4
9.5959595960e+0 4.0000000000e-4
9.6969696970e+0 4.0000000000e-4
9.7979797980e+0 4.0000000000e-4
9.8989898990e+0 4.0000000000e-4
1.0000000000e+1 4.0000000000e-4


"Vgs=-1V"
0.0000000000e+0 0.0000000000e+0
1.0101010101e-1 1.9181716151e-5
2.0202020202e-1 3.6322824202e-5
3.0303030303e-1 5.1423324151e-5
4.0404040404e-1 6.4483215998e-5
5.0505050505e-1 7.5502499745e-5
6.0606060606e-1 8.4481175390e-5
7.0707070707e-1 9.1419242934e-5
8.0808080808e-1 9.6316702377e-5
9.0909090909e-1 9.9173553719e-5
1.0101010101e+0 1.0000000000e-4
1.1111111111e+0 1.0000000000e-4
1.2121212121e+0 1.0000000000e-4
1.3131313131e+0 1.0000000000e-4
1.4141414141e+0 1.0000000000e-4
1.5151515152e+0 1.0000000000e-4
1.6161616162e+0 1.0000000000e-4
1.7171717172e+0 1.0000000000e-4
1.8181818182e+0 1.0000000000e-4
1.9191919192e+0 1.0000000000e-4
2.0202020202e+0 1.0000000000e-4
2.1212121212e+0 1.0000000000e-4
2.2222222222e+0 1.0000000000e-4
2.3232323232e+0 1.0000000000e-4
2.4242424242e+0 1.0000000000e-4
2.5252525253e+0 1.0000000000e-4
2.6262626263e+0 1.0000000000e-4
2.7272727273e+0 1.0000000000e-4
2.8282828283e+0 1.0000000000e-4
2.9292929293e+0 1.0000000000e-4
3.0303030303e+0 1.0000000000e-4
3.1313131313e+0 1.0000000000e-4
3.2323232323e+0 1.0000000000e-4
3.3333333333e+0 1.0000000000e-4
3.4343434343e+0 1.0000000000e-4
3.5353535354e+0 1.0000000000e-4
3.6363636364e+0 1.0000000000e-4
3.7373737374e+0 1.0000000000e-4
3.8383838384e+0 1.0000000000e-4
3.9393939394e+0 1.0000000000e-4
4.0404040404e+0 1.0000000000e-4
4.1414141414e+0 1.0000000000e-4
4.2424242424e+0 1.0000000000e-4
4.3434343434e+0 1.0000000000e-4
4.4444444444e+0 1.0000000000e-4
4.5454545455e+0 1.0000000000e-4
4.6464646465e+0 1.0000000000e-4
4.7474747475e+0 1.0000000000e-4
4.8484848485e+0 1.0000000000e-4
4.9494949495e+0 1.0000000000e-4
5.0505050505e+0 1.0000000000e-4
5.1515151515e+0 1.0000000000e-4
5.2525252525e+0 1.0000000000e-4
5.3535353535e+0 1.0000000000e-4
5.4545454545e+0 1.0000000000e-4
5.5555555556e+0 1.0000000000e-4
5.6565656566e+0 1.0000000000e-4
5.7575757576e+0 1.0000000000e-4
5.8585858586e+0 1.0000000000e-4
5.9595959596e+0 1.0000000000e-4
6.0606060606e+0 1.0000000000e-4
6.1616161616e+0 1.0000000000e-4
6.2626262626e+0 1.0000000000e-4
6.3636363636e+0 1.0000000000e-4
6.4646464646e+0 1.0000000000e-4
6.5656565657e+0 1.0000000000e-4
6.6666666667e+0 1.0000000000e-4
6.7676767677e+0 1.0000000000e-4
6.8686868687e+0 1.0000000000e-4
6.9696969697e+0 1.0000000000e-4
7.0707070707e+0 1.0000000000e-4
7.1717171717e+0 1.0000000000e-4
7.2727272727e+0 1.0000000000e-4
7.3737373737e+0 1.0000000000e-4
7.4747474747e+0 1.0000000000e-4
7.5757575758e+0 1.0000000000e-4
7.6767676768e+0 1.0000000000e-4
7.7777777778e+0 1.0000000000e-4
7.8787878788e+0 1.0000000000e-4
7.9797979798e+0 1.0000000000e-4
8.0808080808e+0 1.0000000000e-4
8.1818181818e+0 1.0000000000e-4
8.2828282828e+0 1.0000000000e-4
8.3838383838e+0 1.0000000000e-4
8.4848484848e+0 1.0000000000e-4
8.5858585859e+0 1.0000000000e-4
8.6868686869e+0 1.0000000000e-4
8.7878787879e+0 1.0000000000e-4
8.8888888889e+0 1.0000000000e-4
8.9898989899e+0 1.0000000000e-4
9.0909090909e+0 1.0000000000e-4
9.1919191919e+0 1.0000000000e-4
9.2929292929e+0 1.0000000000e-4
9.3939393939e+0 1.0000000000e-4
9.4949494949e+0 1.0000000000e-4
9.5959595960e+0 1.0000000000e-4
9.6969696970e+0 1.0000000000e-4
9.7979797980e+0 1.0000000000e-4
9.8989898990e+0 1.0000000000e-4
1.0000000000e+1 1.0000000000e-4


"Vgs=-2V"
0.0000000000e+0 0.0000000000e+0
1.0101010101e-1 0.0000000000e+0
2.0202020202e-1 0.0000000000e+0
3.0303030303e-1 0.0000000000e+0
4.0404040404e-1 0.0000000000e+0
5.0505050505e-1 0.0000000000e+0
6.0606060606e-1 0.0000000000e+0
7.0707070707e-1 0.0000000000e+0
8.0808080808e-1 0.0000000000e+0
9.0909090909e-1 0.0000000000e+0
1.0101010101e+0 0.0000000000e+0
1.1111111111e+0 0.0000000000e+0
1.2121212121e+0 0.0000000000e+0
1.3131313131e+0 0.0000000000e+0
1.4141414141e+0 0.0000000000e+0
1.5151515152e+0 0.0000000000e+0
1.6161616162e+0 0.0000000000e+0
1.7171717172e+0 0.0000000000e+0
1.8181818182e+0 0.0000000000e+0
1.9191919192e+0 0.0000000000e+0
2.0202020202e+0 0.0000000000e+0
2.1212121212e+0 0.0000000000e+0
2.2222222222e+0 0.0000000000e+0
2.3232323232e+0 0.0000000000e+0
2.4242424242e+0 0.0000000000e+0
2.5252525253e+0 0.0000000000e+0
2.6262626263e+0 0.0000000000e+0
2.7272727273e+0 0.0000000000e+0
2.8282828283e+0 0.0000000000e+0
2.9292929293e+0 0.0000000000e+0
3.0303030303e+0 0.0000000000e+0
3.1313131313e+0 0.0000000000e+0
3.2323232323e+0 0.0000000000e+0
3.3333333333e+0 0.0000000000e+0
3.4343434343e+0 0.0000000000e+0
3.5353535354e+0 0.0000000000e+0
3.6363636364e+0 0.0000000000e+0
3.7373737374e+0 0.0000000000e+0
3.8383838384e+0 0.0000000000e+0
3.9393939394e+0 0.0000000000e+0
4.0404040404e+0 0.0000000000e+0
4.1414141414e+0 0.0000000000e+0
4.2424242424e+0 0.0000000000e+0
4.3434343434e+0 0.0000000000e+0
4.4444444444e+0 0.0000000000e+0
4.5454545455e+0 0.0000000000e+0
4.6464646465e+0 0.0000000000e+0
4.7474747475e+0 0.0000000000e+0
4.8484848485e+0 0.0000000000e+0
4.9494949495e+0 0.0000000000e+0
5.0505050505e+0 0.0000000000e+0
5.1515151515e+0 0.0000000000e+0
5.2525252525e+0 0.0000000000e+0
5.3535353535e+0 0.0000000000e+0
5.4545454545e+0 0.0000000000e+0
5.5555555556e+0 0.0000000000e+0
5.6565656566e+0 0.0000000000e+0
5.7575757576e+0 0.0000000000e+0
5.8585858586e+0 0.0000000000e+0
5.9595959596e+0 0.0000000000e+0
6.0606060606e+0 0.0000000000e+0
6.1616161616e+0 0.0000000000e+0
6.2626262626e+0 0.0000000000e+0
6.3636363636e+0 0.0000000000e+0
6.4646464646e+0 0.0000000000e+0
6.5656565657e+0 0.0000000000e+0
6.6666666667e+0 0.0000000000e+0
6.7676767677e+0 0.0000000000e+0
6.8686868687e+0 0.0000000000e+0
6.9696969697e+0 0.0000000000e+0
7.0707070707e+0 0.0000000000e+0
7.1717171717e+0 0.0000000000e+0
7.2727272727e+0 0.0000000000e+0
7.3737373737e+0 0.0000000000e+0
7.4747474747e+0 0.0000000000e+0
7.5757575758e+0 0.0000000000e+0
7.6767676768e+0 0.0000000000e+0
7.7777777778e+0 0.0000000000e+0
7.8787878788e+0 0.0000000000e+0
7.9797979798e+0 0.0000000000e+0
8.0808080808e+0 0.0000000000e+0
8.1818181818e+0 0.0000000000e+0
8.2828282828e+0 0.0000000000e+0
8.3838383838e+0 0.0000000000e+0
8.4848484848e+0 0.0000000000e+0
8.5858585859e+0 0.0000000000e+0
8.6868686869e+0 0.0000000000e+0
8.7878787879e+0 0.0000000000e+0
8.8888888889e+0 0.0000000000e+0
8.9898989899e+0 0.0000000000e+0
9.0909090909e+0 0.0000000000e+0
9.1919191919e+0 0.0000000000e+0
9.2929292929e+0 0.0000000000e+0
9.3939393939e+0 0.0000000000e+0
9.4949494949e+0 0.0000000000e+0
9.5959595960e+0 0.0000000000e+0
9.6969696970e+0 0.0000000000e+0
9.7979797980e+0 0.0000000000e+0
9.8989898990e+0 0.0000000000e+0
1.0000000000e+1 0.0000000000e+0


"Vgs=-3V"
0.0000000000e+0 0.0000000000e+0
1.0101010101e-1 0.0000000000e+0
2.0202020202e-1 0.0000000000e+0
3.0303030303e-1 0.0000000000e+0
4.0404040404e-1 0.0000000000e+0
5.0505050505e-1 0.0000000000e+0
6.0606060606e-1 0.0000000000e+0
7.0707070707e-1 0.0000000000e+0
8.0808080808e-1 0.0000000000e+0
9.0909090909e-1 0.0000000000e+0
1.0101010101e+0 0.0000000000e+0
1.1111111111e+0 0.0000000000e+0
1.2121212121e+0 0.0000000000e+0
1.3131313131e+0 0.0000000000e+0
1.4141414141e+0 0.0000000000e+0
1.5151515152e+0 0.0000000000e+0
1.6161616162e+0 0.0000000000e+0
1.7171717172e+0 0.0000000000e+0
1.8181818182e+0 0.0000000000e+0
1.9191919192e+0 0.0000000000e+0
2.0202020202e+0 0.0000000000e+0
2.1212121212e+0 0.0000000000e+0
2.2222222222e+0 0.0000000000e+0
2.3232323232e+0 0.0000000000e+0
2.4242424242e+0 0.0000000000e+0
2.5252525253e+0 0.0000000000e+0
2.6262626263e+0 0.0000000000e+0
2.7272727273e+0 0.0000000000e+0
2.8282828283e+0 0.0000000000e+0
2.9292929293e+0 0.0000000000e+0
3.0303030303e+0 0.0000000000e+0
3.1313131313e+0 0.0000000000e+0
3.2323232323e+0 0.0000000000e+0
3.3333333333e+0 0.0000000000e+0
3.4343434343e+0 0.0000000000e+0
3.5353535354e+0 0.0000000000e+0
3.6363636364e+0 0.0000000000e+0
3.7373737374e+0 0.0000000000e+0
3.8383838384e+0 0.0000000000e+0
3.9393939394e+0 0.0000000000e+0
4.0404040404e+0 0.0000000000e+0
4.1414141414e+0 0.0000000000e+0
4.2424242424e+0 0.0000000000e+0
4.3434343434e+0 0.0000000000e+0
4.4444444444e+0 0.0000000000e+0
4.5454545455e+0 0.0000000000e+0
4.6464646465e+0 0.0000000000e+0
4.7474747475e+0 0.0000000000e+0
4.8484848485e+0 0.0000000000e+0
4.9494949495e+0 0.0000000000e+0
5.0505050505e+0 0.0000000000e+0
5.1515151515e+0 0.0000000000e+0
5.2525252525e+0 0.0000000000e+0
5.3535353535e+0 0.0000000000e+0
5.4545454545e+0 0.0000000000e+0
5.5555555556e+0 0.0000000000e+0
5.6565656566e+0 0.0000000000e+0
5.7575757576e+0 0.0000000000e+0
5.8585858586e+0 0.0000000000e+0
5.9595959596e+0 0.0000000000e+0
6.0606060606e+0 0.0000000000e+0
6.1616161616e+0 0.0000000000e+0
6.2626262626e+0 0.0000000000e+0
6.3636363636e+0 0.0000000000e+0
6.4646464646e+0 0.0000000000e+0
6.5656565657e+0 0.0000000000e+0
6.6666666667e+0 0.0000000000e+0
6.7676767677e+0 0.0000000000e+0
6.8686868687e+0 0.0000000000e+0
6.9696969697e+0 0.0000000000e+0
7.0707070707e+0 0.0000000000e+0
7.1717171717e+0 0.0000000000e+0
7.2727272727e+0 0.0000000000e+0
7.3737373737e+0 0.0000000000e+0
7.4747474747e+0 0.0000000000e+0
7.5757575758e+0 0.0000000000e+0
7.6767676768e+0 0.0000000000e+0
7.7777777778e+0 0.0000000000e+0
7.8787878788e+0 0.0000000000e+0
7.9797979798e+0 0.0000000000e+0
8.0808080808e+0 0.0000000000e+0
8.1818181818e+0 0.0000000000e+0
8.2828282828e+0 0.0000000000e+0
8.3838383838e+0 0.0000000000e+0
8.4848484848e+0 0.0000000000e+0
8.5858585859e+0 0.0000000000e+0
8.6868686869e+0 0.0000000000e+0
8.7878787879e+0 0.0000000000e+0
8.8888888889e+0 0.0000000000e+0
8.9898989899e+0 0.0000000000e+0
9.0909090909e+0 0.0000000000e+0
9.1919191919e+0 0.0000000000e+0
9.2929292929e+0 0.0000000000e+0
9.3939393939e+0 0.0000000000e+0
9.4949494949e+0 0.0000000000e+0
9.5959595960e+0 0.0000000000e+0
9.6969696970e+0 0.0000000000e+0
9.7979797980e+0 0.0000000000e+0
9.8989898990e+0 0.0000000000e+0
1.0000000000e+1 0.0000000000e+0


"Vgs=-4V"
0.0000000000e+0 0.0000000000e+0
1.0101010101e-1 0.0000000000e+0
2.0202020202e-1 0.0000000000e+0
3.0303030303e-1 0.0000000000e+0
4.0404040404e-1 0.0000000000e+0
5.0505050505e-1 0.0000000000e+0
6.0606060606e-1 0.0000000000e+0
7.0707070707e-1 0.0000000000e+0
8.0808080808e-1 0.0000000000e+0
9.0909090909e-1 0.0000000000e+0
1.0101010101e+0 0.0000000000e+0
1.1111111111e+0 0.0000000000e+0
1.2121212121e+0 0.0000000000e+0
1.3131313131e+0 0.0000000000e+0
1.4141414141e+0 0.0000000000e+0
1.5151515152e+0 0.0000000000e+0
1.6161616162e+0 0.0000000000e+0
1.7171717172e+0 0.0000000000e+0
1.8181818182e+0 0.0000000000e+0
1.9191919192e+0 0.0000000000e+0
2.0202020202e+0 0.0000000000e+0
2.1212121212e+0 0.0000000000e+0
2.2222222222e+0 0.0000000000e+0
2.3232323232e+0 0.0000000000e+0
2.4242424242e+0 0.0000000000e+0
2.5252525253e+0 0.0000000000e+0
2.6262626263e+0 0.0000000000e+0
2.7272727273e+0 0.0000000000e+0
2.8282828283e+0 0.0000000000e+0
2.9292929293e+0 0.0000000000e+0
3.0303030303e+0 0.0000000000e+0
3.1313131313e+0 0.0000000000e+0
3.2323232323e+0 0.0000000000e+0
3.3333333333e+0 0.0000000000e+0
3.4343434343e+0 0.0000000000e+0
3.5353535354e+0 0.0000000000e+0
3.6363636364e+0 0.0000000000e+0
3.7373737374e+0 0.0000000000e+0
3.8383838384e+0 0.0000000000e+0
3.9393939394e+0 0.0000000000e+0
4.0404040404e+0 0.0000000000e+0
4.1414141414e+0 0.0000000000e+0
4.2424242424e+0 0.0000000000e+0
4.3434343434e+0 0.0000000000e+0
4.4444444444e+0 0.0000000000e+0
4.5454545455e+0 0.0000000000e+0
4.6464646465e+0 0.0000000000e+0
4.7474747475e+0 0.0000000000e+0
4.8484848485e+0 0.0000000000e+0
4.9494949495e+0 0.0000000000e+0
5.0505050505e+0 0.0000000000e+0
5.1515151515e+0 0.0000000000e+0
5.2525252525e+0 0.0000000000e+0
5.3535353535e+0 0.0000000000e+0
5.4545454545e+0 0.0000000000e+0
5.5555555556e+0 0.0000000000e+0
5.6565656566e+0 0.0000000000e+0
5.7575757576e+0 0.0000000000e+0
5.8585858586e+0 0.0000000000e+0
5.9595959596e+0 0.0000000000e+0
6.0606060606e+0 0.0000000000e+0
6.1616161616e+0 0.0000000000e+0
6.2626262626e+0 0.0000000000e+0
6.3636363636e+0 0.0000000000e+0
6.4646464646e+0 0.0000000000e+0
6.5656565657e+0 0.0000000000e+0
6.6666666667e+0 0.0000000000e+0
6.7676767677e+0 0.0000000000e+0
6.8686868687e+0 0.0000000000e+0
6.9696969697e+0 0.0000000000e+0
7.0707070707e+0 0.0000000000e+0
7.1717171717e+0 0.0000000000e+0
7.2727272727e+0 0.0000000000e+0
7.3737373737e+0 0.0000000000e+0
7.4747474747e+0 0.0000000000e+0
7.5757575758e+0 0.0000000000e+0
7.6767676768e+0 0.0000000000e+0
7.7777777778e+0 0.0000000000e+0
7.8787878788e+0 0.0000000000e+0
7.9797979798e+0 0.0000000000e+0
8.0808080808e+0 0.0000000000e+0
8.1818181818e+0 0.0000000000e+0
8.2828282828e+0 0.0000000000e+0
8.3838383838e+0 0.0000000000e+0
8.4848484848e+0 0.0000000000e+0
8.5858585859e+0 0.0000000000e+0
8.6868686869e+0 0.0000000000e+0
8.7878787879e+0 0.0000000000e+0
8.8888888889e+0 0.0000000000e+0
8.9898989899e+0 0.0000000000e+0
9.0909090909e+0 0.0000000000e+0
9.1919191919e+0 0.0000000000e+0
9.2929292929e+0 0.0000000000e+0
9.3939393939e+0 0.0000000000e+0
9.4949494949e+0 0.0000000000e+0
9.5959595960e+0 0.0000000000e+0
9.6969696970e+0 0.0000000000e+0
9.7979797980e+0 0.0000000000e+0
9.8989898990e+0 0.0000000000e+0
1.0000000000e+1 0.0000000000e+0
